u_real  ,Absolute Time,psi_in,x_in,y_in,eta_hat(1,1),eta_hat(2,1),eta_hat(3,1),biasOffset,NoiseEnable,NoisePowHead,NoisePowPos,sf1,sf2,sf3,eta_tilde(1,1),eta_tilde(2,1),eta_tilde(3,1),eta_noise(1,1),eta_noise(2,1),eta_noise(3,1)
0.000000,3572338215.429961,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.439963,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.449962,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.459961,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.469963,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.479961,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.489954,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.499963,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.509962,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.519962,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.529963,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.539961,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
