Safety_zonee_signal,N_d,psi_0 ,x_0,X_d,y_0,Y_d,u_hat,u_real  ,Absolute Time
1.000000,0.000000,0.000000,0.000000,-0.029096,0.000000,0.000000,0.000042,0.029096,3571748806.319835
1.000000,0.000000,0.000000,0.000000,-0.029067,0.000000,0.000000,0.000042,0.029067,3571748806.329835
1.000000,0.000000,0.000000,0.000000,-0.029038,0.000000,0.000000,0.000042,0.029038,3571748806.339835
1.000000,0.000000,0.000000,0.000000,-0.029010,0.000000,0.000000,0.000041,0.029010,3571748806.349833
1.000000,0.000000,0.000000,0.000000,-0.028981,0.000000,0.000000,0.000041,0.028981,3571748806.359834
1.000000,0.000000,0.000000,0.000000,-0.028953,0.000000,0.000000,0.000041,0.028953,3571748806.369833
1.000000,0.000000,0.000000,0.000000,-0.028924,0.000000,0.000000,0.000041,0.028924,3571748806.379829
1.000000,0.000000,0.000000,0.000000,-0.028896,0.000000,0.000000,0.000041,0.028896,3571748806.389836
1.000000,0.000000,0.000000,0.000000,-0.028867,0.000000,0.000000,0.000041,0.028867,3571748806.399834
1.000000,0.000000,0.000000,0.000000,-0.028839,0.000000,0.000000,0.000041,0.028839,3571748806.409834
1.000000,0.000000,0.000000,0.000000,-0.028811,0.000000,0.000000,0.000041,0.028811,3571748806.419834
1.000000,0.000000,0.000000,0.000000,-0.028782,0.000000,0.000000,0.000041,0.028782,3571748806.429835
1.000000,0.000000,0.000000,0.000000,-0.028754,0.000000,0.000000,0.000041,0.028754,3571748806.439836
1.000000,0.000000,0.000000,0.000000,-0.028726,0.000000,0.000000,0.000041,0.028726,3571748806.449834
1.000000,0.000000,0.000000,0.000000,-0.028698,0.000000,0.000000,0.000041,0.028698,3571748806.459834
1.000000,0.000000,0.000000,0.000000,-0.028669,0.000000,0.000000,0.000041,0.028669,3571748806.469833
1.000000,0.000000,0.000000,0.000000,-0.028641,0.000000,0.000000,0.000041,0.028641,3571748806.479827
1.000000,0.000000,0.000000,0.000000,-0.028613,0.000000,0.000000,0.000041,0.028613,3571748806.489833
1.000000,0.000000,0.000000,0.000000,-0.028585,0.000000,0.000000,0.000041,0.028585,3571748806.499836
1.000000,0.000000,0.000000,0.000000,-0.028557,0.000000,0.000000,0.000041,0.028557,3571748806.509835
1.000000,0.000000,0.000000,0.000000,-0.028529,0.000000,0.000000,0.000041,0.028529,3571748806.519833
1.000000,0.000000,0.000000,0.000000,-0.028501,0.000000,0.000000,0.000041,0.028501,3571748806.529833
1.000000,0.000000,0.000000,0.000000,-0.028473,0.000000,0.000000,0.000041,0.028473,3571748806.539834
1.000000,0.000000,0.000000,0.000000,-0.028445,0.000000,0.000000,0.000041,0.028445,3571748806.549834
1.000000,0.000000,0.000000,0.000000,-0.028417,0.000000,0.000000,0.000041,0.028417,3571748806.559835
1.000000,0.000000,0.000000,0.000000,-0.028389,0.000000,0.000000,0.000041,0.028389,3571748806.569835
1.000000,0.000000,0.000000,0.000000,-0.028361,0.000000,0.000000,0.000041,0.028361,3571748806.579825
1.000000,0.000000,0.000000,0.000000,-0.028333,0.000000,0.000000,0.000040,0.028333,3571748806.589834
1.000000,0.000000,0.000000,0.000000,-0.028305,0.000000,0.000000,0.000040,0.028305,3571748806.599833
1.000000,0.000000,0.000000,0.000000,-0.028277,0.000000,0.000000,0.000040,0.028277,3571748806.609834
1.000000,0.000000,0.000000,0.000000,-0.028249,0.000000,0.000000,0.000040,0.028249,3571748806.619835
1.000000,0.000000,0.000000,0.000000,-0.028222,0.000000,0.000000,0.000040,0.028222,3571748806.629835
1.000000,0.000000,0.000000,0.000000,-0.028194,0.000000,0.000000,0.000040,0.028194,3571748806.639835
1.000000,0.000000,0.000000,0.000000,-0.028166,0.000000,0.000000,0.000040,0.028166,3571748806.649833
1.000000,0.000000,0.000000,0.000000,-0.028138,0.000000,0.000000,0.000040,0.028138,3571748806.659834
1.000000,0.000000,0.000000,0.000000,-0.028111,0.000000,0.000000,0.000040,0.028111,3571748806.669833
1.000000,0.000000,0.000000,0.000000,-0.028083,0.000000,0.000000,0.000040,0.028083,3571748806.679830
1.000000,0.000000,0.000000,0.000000,-0.028055,0.000000,0.000000,0.000040,0.028055,3571748806.689835
1.000000,0.000000,0.000000,0.000000,-0.028028,0.000000,0.000000,0.000040,0.028028,3571748806.699834
1.000000,0.000000,0.000000,0.000000,-0.028000,0.000000,0.000000,0.000040,0.028000,3571748806.709834
1.000000,0.000000,0.000000,0.000000,-0.027973,0.000000,0.000000,0.000040,0.027973,3571748806.719833
1.000000,0.000000,0.000000,0.000000,-0.027945,0.000000,0.000000,0.000040,0.027945,3571748806.729834
1.000000,0.000000,0.000000,0.000000,-0.027918,0.000000,0.000000,0.000040,0.027918,3571748806.739835
1.000000,0.000000,0.000000,0.000000,-0.027890,0.000000,0.000000,0.000040,0.027890,3571748806.749835
1.000000,0.000000,0.000000,0.000000,-0.027863,0.000000,0.000000,0.000040,0.027863,3571748806.759834
1.000000,0.000000,0.000000,0.000000,-0.027835,0.000000,0.000000,0.000040,0.027835,3571748806.769834
1.000000,0.000000,0.000000,0.000000,-0.027808,0.000000,0.000000,0.000040,0.027808,3571748806.779825
1.000000,0.000000,0.000000,0.000000,-0.027781,0.000000,0.000000,0.000040,0.027781,3571748806.789833
1.000000,0.000000,0.000000,0.000000,-0.027753,0.000000,0.000000,0.000040,0.027753,3571748806.799836
1.000000,0.000000,0.000000,0.000000,-0.027726,0.000000,0.000000,0.000040,0.027726,3571748806.809835
1.000000,0.000000,0.000000,0.000000,-0.027699,0.000000,0.000000,0.000040,0.027699,3571748806.819834
1.000000,0.000000,0.000000,0.000000,-0.027672,0.000000,0.000000,0.000040,0.027672,3571748806.829833
1.000000,0.000000,0.000000,0.000000,-0.027644,0.000000,0.000000,0.000040,0.027644,3571748806.839834
1.000000,0.000000,0.000000,0.000000,-0.027617,0.000000,0.000000,0.000039,0.027617,3571748806.849834
1.000000,0.000000,0.000000,0.000000,-0.027590,0.000000,0.000000,0.000039,0.027590,3571748806.859837
1.000000,0.000000,0.000000,0.000000,-0.027563,0.000000,0.000000,0.000039,0.027563,3571748806.869835
1.000000,0.000000,0.000000,0.000000,-0.027536,0.000000,0.000000,0.000039,0.027536,3571748806.879824
1.000000,0.000000,0.000000,0.000000,-0.027509,0.000000,0.000000,0.000039,0.027509,3571748806.889833
1.000000,0.000000,0.000000,0.000000,-0.027482,0.000000,0.000000,0.000039,0.027482,3571748806.899833
1.000000,0.000000,0.000000,0.000000,-0.027455,0.000000,0.000000,0.000039,0.027455,3571748806.909834
1.000000,0.000000,0.000000,0.000000,-0.027428,0.000000,0.000000,0.000039,0.027428,3571748806.919835
1.000000,0.000000,0.000000,0.000000,-0.027401,0.000000,0.000000,0.000039,0.027401,3571748806.929835
1.000000,0.000000,0.000000,0.000000,-0.027374,0.000000,0.000000,0.000039,0.027374,3571748806.939835
1.000000,0.000000,0.000000,0.000000,-0.027347,0.000000,0.000000,0.000039,0.027347,3571748806.949834
1.000000,0.000000,0.000000,0.000000,-0.027320,0.000000,0.000000,0.000039,0.027320,3571748806.959834
1.000000,0.000000,0.000000,0.000000,-0.027293,0.000000,0.000000,0.000039,0.027293,3571748806.969834
1.000000,0.000000,0.000000,0.000000,-0.027266,0.000000,0.000000,0.000039,0.027266,3571748806.979829
1.000000,0.000000,0.000000,0.000000,-0.027239,0.000000,0.000000,0.000039,0.027239,3571748806.989835
1.000000,0.000000,0.000000,0.000000,-0.027213,0.000000,0.000000,0.000039,0.027213,3571748806.999834
1.000000,0.000000,0.000000,0.000000,-0.027186,0.000000,0.000000,0.000039,0.027186,3571748807.009834
1.000000,0.000000,0.000000,0.000000,-0.027159,0.000000,0.000000,0.000039,0.027159,3571748807.019834
1.000000,0.000000,0.000000,0.000000,-0.027132,0.000000,0.000000,0.000039,0.027132,3571748807.029834
1.000000,0.000000,0.000000,0.000000,-0.027106,0.000000,0.000000,0.000039,0.027106,3571748807.039836
1.000000,0.000000,0.000000,0.000000,-0.027079,0.000000,0.000000,0.000039,0.027079,3571748807.049835
1.000000,0.000000,0.000000,0.000000,-0.027052,0.000000,0.000000,0.000039,0.027052,3571748807.059834
1.000000,0.000000,0.000000,0.000000,-0.027026,0.000000,0.000000,0.000039,0.027026,3571748807.069833
1.000000,0.000000,0.000000,0.000000,-0.026999,0.000000,0.000000,0.000039,0.026999,3571748807.079824
1.000000,0.000000,0.000000,0.000000,-0.026973,0.000000,0.000000,0.000039,0.026973,3571748807.089834
1.000000,0.000000,0.000000,0.000000,-0.026946,0.000000,0.000000,0.000039,0.026946,3571748807.099836
1.000000,0.000000,0.000000,0.000000,-0.026920,0.000000,0.000000,0.000038,0.026920,3571748807.109835
1.000000,0.000000,0.000000,0.000000,-0.026893,0.000000,0.000000,0.000038,0.026893,3571748807.119833
1.000000,0.000000,0.000000,0.000000,-0.026867,0.000000,0.000000,0.000038,0.026867,3571748807.129832
1.000000,0.000000,0.000000,0.000000,-0.026840,0.000000,0.000000,0.000038,0.026840,3571748807.139833
1.000000,0.000000,0.000000,0.000000,-0.026814,0.000000,0.000000,0.000038,0.026814,3571748807.149833
1.000000,0.000000,0.000000,0.000000,-0.026787,0.000000,0.000000,0.000038,0.026787,3571748807.159836
1.000000,0.000000,0.000000,0.000000,-0.026761,0.000000,0.000000,0.000038,0.026761,3571748807.169835
1.000000,0.000000,0.000000,0.000000,-0.026735,0.000000,0.000000,0.000038,0.026735,3571748807.179829
1.000000,0.000000,0.000000,0.000000,-0.026709,0.000000,0.000000,0.000038,0.026709,3571748807.189833
1.000000,0.000000,0.000000,0.000000,-0.026682,0.000000,0.000000,0.000038,0.026682,3571748807.199834
1.000000,0.000000,0.000000,0.000000,-0.026656,0.000000,0.000000,0.000038,0.026656,3571748807.209835
1.000000,0.000000,0.000000,0.000000,-0.026630,0.000000,0.000000,0.000038,0.026630,3571748807.219835
1.000000,0.000000,0.000000,0.000000,-0.026604,0.000000,0.000000,0.000038,0.026604,3571748807.229835
1.000000,0.000000,0.000000,0.000000,-0.026577,0.000000,0.000000,0.000038,0.026577,3571748807.239835
1.000000,0.000000,0.000000,0.000000,-0.026551,0.000000,0.000000,0.000038,0.026551,3571748807.249834
1.000000,0.000000,0.000000,0.000000,-0.026525,0.000000,0.000000,0.000038,0.026525,3571748807.259833
1.000000,0.000000,0.000000,0.000000,-0.026499,0.000000,0.000000,0.000038,0.026499,3571748807.269834
1.000000,0.000000,0.000000,0.000000,-0.026473,0.000000,0.000000,0.000038,0.026473,3571748807.279825
1.000000,0.000000,0.000000,0.000000,-0.026447,0.000000,0.000000,0.000038,0.026447,3571748807.289834
1.000000,0.000000,0.000000,0.000000,-0.026421,0.000000,0.000000,0.000038,0.026421,3571748807.299834
1.000000,0.000000,0.000000,0.000000,-0.026395,0.000000,0.000000,0.000038,0.026395,3571748807.309834
1.000000,0.000000,0.000000,0.000000,-0.026369,0.000000,0.000000,0.000038,0.026369,3571748807.319834
1.000000,0.000000,0.000000,0.000000,-0.026343,0.000000,0.000000,0.000038,0.026343,3571748807.329833
1.000000,0.000000,0.000000,0.000000,-0.026317,0.000000,0.000000,0.000038,0.026317,3571748807.339835
1.000000,0.000000,0.000000,0.000000,-0.026291,0.000000,0.000000,0.000038,0.026291,3571748807.349835
1.000000,0.000000,0.000000,0.000000,-0.026265,0.000000,0.000000,0.000038,0.026265,3571748807.359834
1.000000,0.000000,0.000000,0.000000,-0.026240,0.000000,0.000000,0.000038,0.026240,3571748807.369833
1.000000,0.000000,0.000000,0.000000,-0.026214,0.000000,0.000000,0.000037,0.026214,3571748807.379829
1.000000,0.000000,0.000000,0.000000,-0.026188,0.000000,0.000000,0.000037,0.026188,3571748807.389835
1.000000,0.000000,0.000000,0.000000,-0.026162,0.000000,0.000000,0.000037,0.026162,3571748807.399835
1.000000,0.000000,0.000000,0.000000,-0.026137,0.000000,0.000000,0.000037,0.026137,3571748807.409835
1.000000,0.000000,0.000000,0.000000,-0.026111,0.000000,0.000000,0.000037,0.026111,3571748807.419833
1.000000,0.000000,0.000000,0.000000,-0.026085,0.000000,0.000000,0.000037,0.026085,3571748807.429834
1.000000,0.000000,0.000000,0.000000,-0.026059,0.000000,0.000000,0.000037,0.026059,3571748807.439836
1.000000,0.000000,0.000000,0.000000,-0.026034,0.000000,0.000000,0.000037,0.026034,3571748807.449833
1.000000,0.000000,0.000000,0.000000,-0.026008,0.000000,0.000000,0.000037,0.026008,3571748807.459835
1.000000,0.000000,0.000000,0.000000,-0.025983,0.000000,0.000000,0.000037,0.025983,3571748807.469835
1.000000,0.000000,0.000000,0.000000,-0.025957,0.000000,0.000000,0.000037,0.025957,3571748807.479827
1.000000,0.000000,0.000000,0.000000,-0.025932,0.000000,0.000000,0.000037,0.025932,3571748807.489833
1.000000,0.000000,0.000000,0.000000,-0.025906,0.000000,0.000000,0.000037,0.025906,3571748807.499833
1.000000,0.000000,0.000000,0.000000,-0.025881,0.000000,0.000000,0.000037,0.025881,3571748807.509834
1.000000,0.000000,0.000000,0.000000,-0.025855,0.000000,0.000000,0.000037,0.025855,3571748807.519835
1.000000,0.000000,0.000000,0.000000,-0.025830,0.000000,0.000000,0.000037,0.025830,3571748807.529835
1.000000,0.000000,0.000000,0.000000,-0.025804,0.000000,0.000000,0.000037,0.025804,3571748807.539834
1.000000,0.000000,0.000000,0.000000,-0.025779,0.000000,0.000000,0.000037,0.025779,3571748807.549834
1.000000,0.000000,0.000000,0.000000,-0.025754,0.000000,0.000000,0.000037,0.025754,3571748807.559834
1.000000,0.000000,0.000000,0.000000,-0.025728,0.000000,0.000000,0.000037,0.025728,3571748807.569835
1.000000,0.000000,0.000000,0.000000,-0.025703,0.000000,0.000000,0.000037,0.025703,3571748807.579827
1.000000,0.000000,0.000000,0.000000,-0.025678,0.000000,0.000000,0.000037,0.025678,3571748807.589835
1.000000,0.000000,0.000000,0.000000,-0.025652,0.000000,0.000000,0.000037,0.025652,3571748807.599833
1.000000,0.000000,0.000000,0.000000,-0.025627,0.000000,0.000000,0.000037,0.025627,3571748807.609835
1.000000,0.000000,0.000000,0.000000,-0.025602,0.000000,0.000000,0.000037,0.025602,3571748807.619833
1.000000,0.000000,0.000000,0.000000,-0.025577,0.000000,0.000000,0.000037,0.025577,3571748807.629833
1.000000,0.000000,0.000000,0.000000,-0.025552,0.000000,0.000000,0.000037,0.025552,3571748807.639835
1.000000,0.000000,0.000000,0.000000,-0.025526,0.000000,0.000000,0.000036,0.025526,3571748807.649836
1.000000,0.000000,0.000000,0.000000,-0.025501,0.000000,0.000000,0.000036,0.025501,3571748807.659834
1.000000,0.000000,0.000000,0.000000,-0.025476,0.000000,0.000000,0.000036,0.025476,3571748807.669833
1.000000,0.000000,0.000000,0.000000,-0.025451,0.000000,0.000000,0.000036,0.025451,3571748807.679828
1.000000,0.000000,0.000000,0.000000,-0.025426,0.000000,0.000000,0.000036,0.025426,3571748807.689833
1.000000,0.000000,0.000000,0.000000,-0.025401,0.000000,0.000000,0.000036,0.025401,3571748807.699836
1.000000,0.000000,0.000000,0.000000,-0.025376,0.000000,0.000000,0.000036,0.025376,3571748807.709835
1.000000,0.000000,0.000000,0.000000,-0.025351,0.000000,0.000000,0.000036,0.025351,3571748807.719834
1.000000,0.000000,0.000000,0.000000,-0.025326,0.000000,0.000000,0.000036,0.025326,3571748807.729834
1.000000,0.000000,0.000000,0.000000,-0.025301,0.000000,0.000000,0.000036,0.025301,3571748807.739834
1.000000,0.000000,0.000000,0.000000,-0.025276,0.000000,0.000000,0.000036,0.025276,3571748807.749834
1.000000,0.000000,0.000000,0.000000,-0.025252,0.000000,0.000000,0.000036,0.025252,3571748807.759836
1.000000,0.000000,0.000000,0.000000,-0.025227,0.000000,0.000000,0.000036,0.025227,3571748807.769835
1.000000,0.000000,0.000000,0.000000,-0.025202,0.000000,0.000000,0.000036,0.025202,3571748807.779825
1.000000,0.000000,0.000000,0.000000,-0.025177,0.000000,0.000000,0.000036,0.025177,3571748807.789833
1.000000,0.000000,0.000000,0.000000,-0.025152,0.000000,0.000000,0.000036,0.025152,3571748807.799833
1.000000,0.000000,0.000000,0.000000,-0.025128,0.000000,0.000000,0.000036,0.025128,3571748807.809834
1.000000,0.000000,0.000000,0.000000,-0.025103,0.000000,0.000000,0.000036,0.025103,3571748807.819835
1.000000,0.000000,0.000000,0.000000,-0.025078,0.000000,0.000000,0.000036,0.025078,3571748807.829835
1.000000,0.000000,0.000000,0.000000,-0.025054,0.000000,0.000000,0.000036,0.025054,3571748807.839835
1.000000,0.000000,0.000000,0.000000,-0.025029,0.000000,0.000000,0.000036,0.025029,3571748807.849833
1.000000,0.000000,0.000000,0.000000,-0.025004,0.000000,0.000000,0.000036,0.025004,3571748807.859833
1.000000,0.000000,0.000000,0.000000,-0.024980,0.000000,0.000000,0.000036,0.024980,3571748807.869834
1.000000,0.000000,0.000000,0.000000,-0.024955,0.000000,0.000000,0.000036,0.024955,3571748807.879828
1.000000,0.000000,0.000000,0.000000,-0.024931,0.000000,0.000000,0.000036,0.024931,3571748807.889835
1.000000,0.000000,0.000000,0.000000,-0.024906,0.000000,0.000000,0.000036,0.024906,3571748807.899833
1.000000,0.000000,0.000000,0.000000,-0.024882,0.000000,0.000000,0.000036,0.024882,3571748807.909834
1.000000,0.000000,0.000000,0.000000,-0.024857,0.000000,0.000000,0.000036,0.024857,3571748807.919833
1.000000,0.000000,0.000000,0.000000,-0.024833,0.000000,0.000000,0.000035,0.024833,3571748807.929834
1.000000,0.000000,0.000000,0.000000,-0.024808,0.000000,0.000000,0.000035,0.024808,3571748807.939836
1.000000,0.000000,0.000000,0.000000,-0.024784,0.000000,0.000000,0.000035,0.024784,3571748807.949835
1.000000,0.000000,0.000000,0.000000,-0.024759,0.000000,0.000000,0.000035,0.024759,3571748807.959833
1.000000,0.000000,0.000000,0.000000,-0.024735,0.000000,0.000000,0.000035,0.024735,3571748807.969833
1.000000,0.000000,0.000000,0.000000,-0.024711,0.000000,0.000000,0.000035,0.024711,3571748807.979825
1.000000,0.000000,0.000000,0.000000,-0.024686,0.000000,0.000000,0.000035,0.024686,3571748807.989834
1.000000,0.000000,0.000000,0.000000,-0.024662,0.000000,0.000000,0.000035,0.024662,3571748807.999835
1.000000,0.000000,0.000000,0.000000,-0.024638,0.000000,0.000000,0.000035,0.024638,3571748808.009833
1.000000,0.000000,0.000000,0.000000,-0.024614,0.000000,0.000000,0.000035,0.024614,3571748808.019834
1.000000,0.000000,0.000000,0.000000,-0.024589,0.000000,0.000000,0.000035,0.024589,3571748808.029833
1.000000,0.000000,0.000000,0.000000,-0.024565,0.000000,0.000000,0.000035,0.024565,3571748808.039834
1.000000,0.000000,0.000000,0.000000,-0.024541,0.000000,0.000000,0.000035,0.024541,3571748808.049833
1.000000,0.000000,0.000000,0.000000,-0.024517,0.000000,0.000000,0.000035,0.024517,3571748808.059836
1.000000,0.000000,0.000000,0.000000,-0.024493,0.000000,0.000000,0.000035,0.024493,3571748808.069835
1.000000,0.000000,0.000000,0.000000,-0.024469,0.000000,0.000000,0.000035,0.024469,3571748808.079825
1.000000,0.000000,0.000000,0.000000,-0.024445,0.000000,0.000000,0.000035,0.024445,3571748808.089834
1.000000,0.000000,0.000000,0.000000,-0.024421,0.000000,0.000000,0.000035,0.024421,3571748808.099833
1.000000,0.000000,0.000000,0.000000,-0.024397,0.000000,0.000000,0.000035,0.024397,3571748808.109834
1.000000,0.000000,0.000000,0.000000,-0.024373,0.000000,0.000000,0.000035,0.024373,3571748808.119835
1.000000,0.000000,0.000000,0.000000,-0.024349,0.000000,0.000000,0.000035,0.024349,3571748808.129835
1.000000,0.000000,0.000000,0.000000,-0.024325,0.000000,0.000000,0.000035,0.024325,3571748808.139833
1.000000,0.000000,0.000000,0.000000,-0.024301,0.000000,0.000000,0.000035,0.024301,3571748808.149834
1.000000,0.000000,0.000000,0.000000,-0.024277,0.000000,0.000000,0.000035,0.024277,3571748808.159833
1.000000,0.000000,0.000000,0.000000,-0.024253,0.000000,0.000000,0.000035,0.024253,3571748808.169834
1.000000,0.000000,0.000000,0.000000,-0.024229,0.000000,0.000000,0.000035,0.024229,3571748808.179833
1.000000,0.000000,0.000000,0.000000,-0.024205,0.000000,0.000000,0.000035,0.024205,3571748808.189835
1.000000,0.000000,0.000000,0.000000,-0.024181,0.000000,0.000000,0.000035,0.024181,3571748808.199833
1.000000,0.000000,0.000000,0.000000,-0.024158,0.000000,0.000000,0.000035,0.024158,3571748808.209834
1.000000,0.000000,0.000000,0.000000,-0.024134,0.000000,0.000000,0.000034,0.024134,3571748808.219833
1.000000,0.000000,0.000000,0.000000,-0.024110,0.000000,0.000000,0.000034,0.024110,3571748808.229833
1.000000,0.000000,0.000000,0.000000,-0.024086,0.000000,0.000000,0.000034,0.024086,3571748808.239836
1.000000,0.000000,0.000000,0.000000,-0.024063,0.000000,0.000000,0.000034,0.024063,3571748808.249835
1.000000,0.000000,0.000000,0.000000,-0.024039,0.000000,0.000000,0.000034,0.024039,3571748808.259834
1.000000,0.000000,0.000000,0.000000,-0.024015,0.000000,0.000000,0.000034,0.024015,3571748808.269833
1.000000,0.000000,0.000000,0.000000,-0.023992,0.000000,0.000000,0.000034,0.023992,3571748808.279825
1.000000,0.000000,0.000000,0.000000,-0.023968,0.000000,0.000000,0.000034,0.023968,3571748808.289834
1.000000,0.000000,0.000000,0.000000,-0.023945,0.000000,0.000000,0.000034,0.023945,3571748808.299835
1.000000,0.000000,0.000000,0.000000,-0.023921,0.000000,0.000000,0.000034,0.023921,3571748808.309835
1.000000,0.000000,0.000000,0.000000,-0.023897,0.000000,0.000000,0.000034,0.023897,3571748808.319833
1.000000,0.000000,0.000000,0.000000,-0.023874,0.000000,0.000000,0.000034,0.023874,3571748808.329833
1.000000,0.000000,0.000000,0.000000,-0.023850,0.000000,0.000000,0.000034,0.023850,3571748808.339834
1.000000,0.000000,0.000000,0.000000,-0.023827,0.000000,0.000000,0.000034,0.023827,3571748808.349833
1.000000,0.000000,0.000000,0.000000,-0.023804,0.000000,0.000000,0.000034,0.023804,3571748808.359836
1.000000,0.000000,0.000000,0.000000,-0.023780,0.000000,0.000000,0.000034,0.023780,3571748808.369835
1.000000,0.000000,0.000000,0.000000,-0.023757,0.000000,0.000000,0.000034,0.023757,3571748808.379825
1.000000,0.000000,0.000000,0.000000,-0.023733,0.000000,0.000000,0.000034,0.023733,3571748808.389835
1.000000,0.000000,0.000000,0.000000,-0.023710,0.000000,0.000000,0.000034,0.023710,3571748808.399834
1.000000,0.000000,0.000000,0.000000,-0.023687,0.000000,0.000000,0.000034,0.023687,3571748808.409833
1.000000,0.000000,0.000000,0.000000,-0.023663,0.000000,0.000000,0.000034,0.023663,3571748808.419836
1.000000,0.000000,0.000000,0.000000,-0.023640,0.000000,0.000000,0.000034,0.023640,3571748808.429835
1.000000,0.000000,0.000000,0.000000,-0.023617,0.000000,0.000000,0.000034,0.023617,3571748808.439834
1.000000,0.000000,0.000000,0.000000,-0.023594,0.000000,0.000000,0.000034,0.023594,3571748808.449833
1.000000,0.000000,0.000000,0.000000,-0.023570,0.000000,0.000000,0.000034,0.023570,3571748808.459835
1.000000,0.000000,0.000000,0.000000,-0.023547,0.000000,0.000000,0.000034,0.023547,3571748808.469834
1.000000,0.000000,0.000000,0.000000,-0.023524,0.000000,0.000000,0.000034,0.023524,3571748808.479828
1.000000,0.000000,0.000000,0.000000,-0.023501,0.000000,0.000000,0.000034,0.023501,3571748808.489834
1.000000,0.000000,0.000000,0.000000,-0.023478,0.000000,0.000000,0.000034,0.023478,3571748808.499834
1.000000,0.000000,0.000000,0.000000,-0.023455,0.000000,0.000000,0.000034,0.023455,3571748808.509834
1.000000,0.000000,0.000000,0.000000,-0.023432,0.000000,0.000000,0.000033,0.023432,3571748808.519834
1.000000,0.000000,0.000000,0.000000,-0.023409,0.000000,0.000000,0.000033,0.023409,3571748808.529833
1.000000,0.000000,0.000000,0.000000,-0.023386,0.000000,0.000000,0.000033,0.023386,3571748808.539836
1.000000,0.000000,0.000000,0.000000,-0.023363,0.000000,0.000000,0.000033,0.023363,3571748808.549835
1.000000,0.000000,0.000000,0.000000,-0.023340,0.000000,0.000000,0.000033,0.023340,3571748808.559834
1.000000,0.000000,0.000000,0.000000,-0.023317,0.000000,0.000000,0.000033,0.023317,3571748808.569835
1.000000,0.000000,0.000000,0.000000,-0.023294,0.000000,0.000000,0.000033,0.023294,3571748808.579825
1.000000,0.000000,0.000000,0.000000,-0.023271,0.000000,0.000000,0.000033,0.023271,3571748808.589833
1.000000,0.000000,0.000000,0.000000,-0.023248,0.000000,0.000000,0.000033,0.023248,3571748808.599835
1.000000,0.000000,0.000000,0.000000,-0.023225,0.000000,0.000000,0.000033,0.023225,3571748808.609835
1.000000,0.000000,0.000000,0.000000,-0.023202,0.000000,0.000000,0.000033,0.023202,3571748808.619833
1.000000,0.000000,0.000000,0.000000,-0.023179,0.000000,0.000000,0.000033,0.023179,3571748808.629834
1.000000,0.000000,0.000000,0.000000,-0.023156,0.000000,0.000000,0.000033,0.023156,3571748808.639834
1.000000,0.000000,0.000000,0.000000,-0.023134,0.000000,0.000000,0.000033,0.023134,3571748808.649834
1.000000,0.000000,0.000000,0.000000,-0.023111,0.000000,0.000000,0.000033,0.023111,3571748808.659836
1.000000,0.000000,0.000000,0.000000,-0.023088,0.000000,0.000000,0.000033,0.023088,3571748808.669834
1.000000,0.000000,0.000000,0.000000,-0.023065,0.000000,0.000000,0.000033,0.023065,3571748808.679829
1.000000,0.000000,0.000000,0.000000,-0.023043,0.000000,0.000000,0.000033,0.023043,3571748808.689834
1.000000,0.000000,0.000000,0.000000,-0.023020,0.000000,0.000000,0.000033,0.023020,3571748808.699833
1.000000,0.000000,0.000000,0.000000,-0.022997,0.000000,0.000000,0.000033,0.022997,3571748808.709834
1.000000,0.000000,0.000000,0.000000,-0.022975,0.000000,0.000000,0.000033,0.022975,3571748808.719835
1.000000,0.000000,0.000000,0.000000,-0.022952,0.000000,0.000000,0.000033,0.022952,3571748808.729835
1.000000,0.000000,0.000000,0.000000,-0.022930,0.000000,0.000000,0.000033,0.022930,3571748808.739835
1.000000,0.000000,0.000000,0.000000,-0.022907,0.000000,0.000000,0.000033,0.022907,3571748808.749833
1.000000,0.000000,0.000000,0.000000,-0.022885,0.000000,0.000000,0.000033,0.022885,3571748808.759833
1.000000,0.000000,0.000000,0.000000,-0.022862,0.000000,0.000000,0.000033,0.022862,3571748808.769834
1.000000,0.000000,0.000000,0.000000,-0.022840,0.000000,0.000000,0.000033,0.022840,3571748808.779828
1.000000,0.000000,0.000000,0.000000,-0.022817,0.000000,0.000000,0.000033,0.022817,3571748808.789835
1.000000,0.000000,0.000000,0.000000,-0.022795,0.000000,0.000000,0.000033,0.022795,3571748808.799834
1.000000,0.000000,0.000000,0.000000,-0.022772,0.000000,0.000000,0.000033,0.022772,3571748808.809834
1.000000,0.000000,0.000000,0.000000,-0.022750,0.000000,0.000000,0.000033,0.022750,3571748808.819833
1.000000,0.000000,0.000000,0.000000,-0.022727,0.000000,0.000000,0.000032,0.022727,3571748808.829833
1.000000,0.000000,0.000000,0.000000,-0.022705,0.000000,0.000000,0.000032,0.022705,3571748808.839836
1.000000,0.000000,0.000000,0.000000,-0.022683,0.000000,0.000000,0.000032,0.022683,3571748808.849835
1.000000,0.000000,0.000000,0.000000,-0.022660,0.000000,0.000000,0.000032,0.022660,3571748808.859834
1.000000,0.000000,0.000000,0.000000,-0.022638,0.000000,0.000000,0.000032,0.022638,3571748808.869833
1.000000,0.000000,0.000000,0.000000,-0.022616,0.000000,0.000000,0.000032,0.022616,3571748808.879824
1.000000,0.000000,0.000000,0.000000,-0.022594,0.000000,0.000000,0.000032,0.022594,3571748808.889833
