Dropout_signaOUT,N_d,psi_0 ,x_0,X_d,y_0,Y_d,u_hat1,u_hat,u_real  ,Absolute Time
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.634697,0.072255,3571748145.674830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.628560,0.072810,3571748145.684831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.488351,0.072199,3571748145.694829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.576823,0.071589,3571748145.704833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.574922,0.072144,3571748145.714830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.574922,0.072698,3571748145.724832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.574922,0.072088,3571748145.734830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.528417,0.071477,3571748145.744831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.528417,0.072032,3571748145.754830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.528417,0.071421,3571748145.764832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.535658,0.071977,3571748145.774831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.535658,0.071366,3571748145.784832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.676063,0.070756,3571748145.794829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.676063,0.071311,3571748145.804832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.634547,0.070701,3571748145.814828
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.526759,0.071256,3571748145.824832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.487512,0.071811,3571748145.834831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.527684,0.072366,3571748145.844831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.527684,0.072921,3571748145.854830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.527684,0.073475,3571748145.864830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.527684,0.072864,3571748145.874831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.630049,0.072253,3571748145.884832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.617264,0.072808,3571748145.894831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.502498,0.073363,3571748145.904831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.553476,0.072751,3571748145.914830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.548674,0.073306,3571748145.924833
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.548674,0.073860,3571748145.934830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.548674,0.073249,3571748145.944832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.548674,0.072638,3571748145.954830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.658047,0.073193,3571748145.964831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.508880,0.072582,3571748145.974830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.508880,0.073136,3571748145.984829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.566077,0.073691,3571748145.994829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.566077,0.074245,3571748146.004831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.534012,0.073633,3571748146.014831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.534012,0.074187,3571748146.024831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.592993,0.073576,3571748146.034829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.592993,0.072965,3571748146.044829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.538666,0.072354,3571748146.054830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.608457,0.072909,3571748146.064832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.610736,0.073463,3571748146.074829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.536803,0.074017,3571748146.084831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.536803,0.073406,3571748146.094830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.641645,0.073378,3571748146.104832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.641645,0.073932,3571748146.114831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.613864,0.073321,3571748146.124833
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.584521,0.073875,3571748146.134829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.595788,0.073264,3571748146.144832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.581664,0.073818,3571748146.154831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.569331,0.074372,3571748146.164831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.579822,0.073761,3571748146.174830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.631531,0.074315,3571748146.184832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.639527,0.074869,3571748146.194829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.637703,0.075422,3571748146.204832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.534849,0.074811,3571748146.214830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.623005,0.075364,3571748146.224831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.541013,0.075918,3571748146.234830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.559903,0.076471,3571748146.244832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.577084,0.077024,3571748146.254829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.577084,0.077577,3571748146.264831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.578922,0.076964,3571748146.274830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.589862,0.077517,3571748146.284830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.589862,0.076904,3571748146.294829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.589862,0.076292,3571748146.304832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.562937,0.075680,3571748146.314830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.562937,0.076233,3571748146.324832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.553337,0.075621,3571748146.334830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.570870,0.076174,3571748146.344829
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.579147,0.075562,3571748146.354829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.535939,0.076115,3571748146.364832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.560430,0.075503,3571748146.374830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.551735,0.076057,3571748146.384831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.551735,0.076027,3571748146.394830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.579410,0.075415,3571748146.404832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.547957,0.075969,3571748146.414831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.606948,0.076522,3571748146.424832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.577822,0.077075,3571748146.434828
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.575017,0.077628,3571748146.444831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.562804,0.078180,3571748146.454831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.593754,0.077567,3571748146.464830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.593754,0.076954,3571748146.474830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.579573,0.077507,3571748146.484832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.579573,0.078060,3571748146.494829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.568966,0.078612,3571748146.504831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.574910,0.079165,3571748146.514830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.613126,0.079134,3571748146.524830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.490278,0.079686,3571748146.534830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.490278,0.079072,3571748146.544831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.594502,0.078459,3571748146.554829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.594502,0.079011,3571748146.564832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.605230,0.078398,3571748146.574830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.564530,0.077785,3571748146.584831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.568616,0.078337,3571748146.594830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.568616,0.078890,3571748146.604832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.567908,0.079442,3571748146.614829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.545438,0.078828,3571748146.624832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.531261,0.079380,3571748146.634830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.643344,0.079932,3571748146.644830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.507606,0.079319,3571748146.654831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.507606,0.078705,3571748146.664832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.507606,0.078092,3571748146.674830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.507606,0.078644,3571748146.684832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.507606,0.078031,3571748146.694829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.507606,0.078584,3571748146.704832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.507606,0.079136,3571748146.714829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.583971,0.078523,3571748146.724833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.589037,0.079075,3571748146.734830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.572778,0.079627,3571748146.744831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.572778,0.079013,3571748146.754830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.650073,0.078400,3571748146.764831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.574604,0.078952,3571748146.774829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.632382,0.078339,3571748146.784832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.567952,0.078891,3571748146.794831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.567952,0.078861,3571748146.804832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.583238,0.079413,3571748146.814829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.583238,0.079965,3571748146.824831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.546274,0.079351,3571748146.834830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.658003,0.079903,3571748146.844832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.549696,0.080454,3571748146.854830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.534425,0.081006,3571748146.864831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.534425,0.081557,3571748146.874829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.534425,0.082108,3571748146.884830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.591738,0.081494,3571748146.894830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.506540,0.080879,3571748146.904831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.506540,0.080265,3571748146.914830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.562739,0.079651,3571748146.924832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.562739,0.079038,3571748146.934830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.562739,0.078425,3571748146.944831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.561422,0.077812,3571748146.954829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.563486,0.077199,3571748146.964832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.518320,0.077751,3571748146.974830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.518320,0.077139,3571748146.984831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.623750,0.077691,3571748146.994829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.623750,0.078244,3571748147.004831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.576772,0.077631,3571748147.014830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.576772,0.078184,3571748147.024832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.576772,0.077571,3571748147.034831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.537190,0.076958,3571748147.044832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.536361,0.077511,3571748147.054830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.536361,0.078063,3571748147.064830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.536361,0.078616,3571748147.074831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.563093,0.078585,3571748147.084832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.645591,0.079138,3571748147.094830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.491121,0.079690,3571748147.104833
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.491121,0.080241,3571748147.114830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.583956,0.079627,3571748147.124831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.583956,0.080179,3571748147.134830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.582973,0.079565,3571748147.144832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.590190,0.078952,3571748147.154831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.590190,0.078339,3571748147.164832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.499875,0.077726,3571748147.174830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.499875,0.077113,3571748147.184830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.499875,0.076500,3571748147.194829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.499875,0.075888,3571748147.204831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.563080,0.075276,3571748147.214831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.563080,0.075829,3571748147.224833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.563080,0.076383,3571748147.234829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.625227,0.075770,3571748147.244829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.674315,0.075158,3571748147.254830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.606427,0.075712,3571748147.264832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.606427,0.076265,3571748147.274830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.621924,0.076819,3571748147.284831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.641448,0.076206,3571748147.294831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.559974,0.076759,3571748147.304835
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.563902,0.077312,3571748147.314830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.563902,0.076700,3571748147.324832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.563902,0.077253,3571748147.334831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.563902,0.076640,3571748147.344831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.571157,0.076028,3571748147.354830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.591347,0.076581,3571748147.364830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.629823,0.075968,3571748147.374830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.626459,0.075356,3571748147.384832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.543130,0.074744,3571748147.394829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.581667,0.075298,3571748147.404832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.577767,0.075852,3571748147.414830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.599497,0.076405,3571748147.424831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.599497,0.075793,3571748147.434829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.562108,0.075181,3571748147.444831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.609725,0.075734,3571748147.454829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.622979,0.076288,3571748147.464831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.622979,0.076841,3571748147.474830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.622979,0.076228,3571748147.484830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.625849,0.075616,3571748147.494830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.625849,0.076170,3571748147.504832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.546890,0.075557,3571748147.514830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.543092,0.074945,3571748147.524832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.543092,0.075499,3571748147.534829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.582815,0.076052,3571748147.544830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.563681,0.075440,3571748147.554829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.539412,0.075994,3571748147.564832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.490528,0.076547,3571748147.574830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.490528,0.075935,3571748147.584831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.528586,0.075323,3571748147.594829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.528586,0.074711,3571748147.604832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.596799,0.074099,3571748147.614830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.578549,0.073488,3571748147.624833
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.565738,0.074042,3571748147.634830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.465739,0.074596,3571748147.644831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.465739,0.073985,3571748147.654831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.649674,0.073373,3571748147.664831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.649674,0.072762,3571748147.674829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.571704,0.072151,3571748147.684832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.582258,0.071541,3571748147.694829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.582258,0.072096,3571748147.704833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.582258,0.071485,3571748147.714829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.594291,0.072040,3571748147.724831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.594291,0.072595,3571748147.734830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.581913,0.071984,3571748147.744832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.581913,0.072539,3571748147.754830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.511896,0.073094,3571748147.764831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.525552,0.073648,3571748147.774830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.525552,0.074202,3571748147.784831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.603205,0.074756,3571748147.794830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.603205,0.075310,3571748147.804832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.591759,0.074698,3571748147.814830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.557453,0.074669,3571748147.824832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.557453,0.074058,3571748147.834831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.594037,0.073446,3571748147.844830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.594037,0.072835,3571748147.854829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.610472,0.072224,3571748147.864831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.560683,0.072779,3571748147.874830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.536435,0.073334,3571748147.884832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.584374,0.072723,3571748147.894830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.529628,0.073277,3571748147.904832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.529628,0.073831,3571748147.914830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.614575,0.073220,3571748147.924832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.546438,0.073774,3571748147.934829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.546438,0.073163,3571748147.944831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.653833,0.073718,3571748147.954830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.653833,0.074272,3571748147.964831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.633033,0.073660,3571748147.974830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.588486,0.074214,3571748147.984832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.571970,0.074768,3571748147.994830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.608195,0.075322,3571748148.004832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.464401,0.075876,3571748148.014830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.464401,0.075264,3571748148.024831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.464401,0.075817,3571748148.034830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.464401,0.076370,3571748148.044832
