Dropout_signaOUT,N_d,psi_0 ,x_0,X_d,y_0,Y_d,u_hat1,u_hat,u_real  ,Absolute Time
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.042180,0.000000,3571745764.686830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.017876,0.000000,3571745764.696829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.017876,0.000000,3571745764.706828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.038496,0.000000,3571745764.716828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.005975,0.000000,3571745764.726825
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.050728,0.000000,3571745764.736829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.050728,0.000000,3571745764.746830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.017344,0.000000,3571745764.756829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.017344,0.000000,3571745764.766829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.017344,0.000000,3571745764.776834
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.001165,0.000000,3571745764.786828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.014701,0.000000,3571745764.796828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000690,0.000000,3571745764.806829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000690,0.000000,3571745764.816830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.018117,0.000000,3571745764.826828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.018117,0.000000,3571745764.836828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.015787,0.000000,3571745764.846829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.004774,0.000000,3571745764.856827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.014330,0.000000,3571745764.866829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.014330,0.000000,3571745764.876830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.039184,0.000000,3571745764.886828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.023485,0.000000,3571745764.896828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.037506,0.000000,3571745764.906829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.024870,0.000000,3571745764.916828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.052467,0.000000,3571745764.926829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.052467,0.000000,3571745764.936830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.052467,0.000000,3571745764.946828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.052467,0.000000,3571745764.956828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.080203,0.000000,3571745764.966827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.080203,0.000000,3571745764.976828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.017782,0.000000,3571745764.986830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.017782,0.000000,3571745764.996829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.004127,0.000000,3571745765.006828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.018571,0.000000,3571745765.016831
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.074023,0.000000,3571745765.026828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.074023,0.000000,3571745765.036829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.008816,0.000000,3571745765.046830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.008816,0.000000,3571745765.056829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.046021,0.000000,3571745765.066828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.030358,0.000000,3571745765.076828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.030358,0.000000,3571745765.086827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.088512,0.000000,3571745765.096828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.036291,0.000000,3571745765.106828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.039670,0.000000,3571745765.116830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.039670,0.000000,3571745765.126827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.039670,0.000000,3571745765.136830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.055953,0.000000,3571745765.146827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.156828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.166830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.176829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.186829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.196827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.206828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.216828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.226830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.236830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.246829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.256828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.266829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.276833
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.286829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.296829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.306828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.316828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.326828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.336827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.346829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.356829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.366827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.376828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.386827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.396827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.406829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.416830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.426828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.436829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.446827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.456828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.466830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.476829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.486828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.496828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.506828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.516829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.526829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.536829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.546827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.556828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.566826
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.576827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.586830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.596829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.606828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.616827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.626828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.636828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.646830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.656829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.666828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.676827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.686829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.696827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.706830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.716830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.726827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.736827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.746828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.756829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.766829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.776836
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.786828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.796827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.806828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.816829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.826829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.836829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.846828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.856828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.866829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.876828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.886829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.896829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.906828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.916828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.926828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.936828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.946830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.956829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.966827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.976826
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.986828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745765.996827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.006829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.016831
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.026829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.036829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.046827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.056828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.066830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.076830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.086829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.096829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.106828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.116827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.126828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.136830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.146828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.156827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.166827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.176828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.186830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.196830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.206829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.216827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.226828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.236828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.246830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.256829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.266830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.276833
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.286828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.296826
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.306830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.316830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.326828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.336828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.346828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.356828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.366829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.376830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.386828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.396827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.406828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.416829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.426829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.436829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.446827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.456828
