Dropout_signaOUT,N_d,psi_0 ,x_0,X_d,y_0,Y_d,u_hat1,u_hat,u_real  ,Absolute Time
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.519263,0.001412,3571748388.067842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.506087,0.001411,3571748388.077841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.506087,0.001993,3571748388.087840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.506087,0.002575,3571748388.097840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.506087,0.001991,3571748388.107843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.646449,0.001408,3571748388.117842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.639448,0.001990,3571748388.127843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.607558,0.001407,3571748388.137834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.606731,0.001989,3571748388.147841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.600815,0.002571,3571748388.157843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.600815,0.003152,3571748388.167843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.509581,0.003734,3571748388.177843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.521381,0.004315,3571748388.187841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.521381,0.003731,3571748388.197841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.521381,0.004312,3571748388.207841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.521381,0.003728,3571748388.217843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.521381,0.003143,3571748388.227843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.596359,0.002560,3571748388.237838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.596359,0.002559,3571748388.247841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.579161,0.001975,3571748388.257842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.579161,0.002557,3571748388.267842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.633438,0.003138,3571748388.277841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.633438,0.003720,3571748388.287843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.615533,0.003136,3571748388.297844
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.564910,0.003717,3571748388.307842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.564910,0.004298,3571748388.317841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.575372,0.003714,3571748388.327842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.577007,0.004295,3571748388.337834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.596961,0.003711,3571748388.347843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.605159,0.004292,3571748388.357843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.605159,0.003708,3571748388.367841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.603303,0.003124,3571748388.377841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.557551,0.003705,3571748388.387841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.514224,0.003121,3571748388.397840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.597217,0.003703,3571748388.407843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.597217,0.004284,3571748388.417844
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.597217,0.003699,3571748388.427841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.600035,0.003115,3571748388.437834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.558969,0.003697,3571748388.447842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.577083,0.004278,3571748388.457841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.608696,0.004859,3571748388.467843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.514683,0.005440,3571748388.477843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.514683,0.006020,3571748388.487842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.549793,0.006601,3571748388.497841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.549793,0.006015,3571748388.507842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.513474,0.005430,3571748388.517841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.580962,0.006011,3571748388.527843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.592635,0.005426,3571748388.537836
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.640123,0.006007,3571748388.547841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.562043,0.005422,3571748388.557841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.562043,0.006002,3571748388.567841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.594323,0.005417,3571748388.577842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.594323,0.005998,3571748388.587843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.594323,0.005413,3571748388.597844
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.566084,0.004828,3571748388.607842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.566084,0.004243,3571748388.617841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.592274,0.003659,3571748388.627841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.592274,0.004240,3571748388.637837
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.578242,0.003656,3571748388.647843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.544546,0.004237,3571748388.657844
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.544546,0.004818,3571748388.667841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.583467,0.005399,3571748388.677842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.583467,0.004814,3571748388.687841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.583467,0.004230,3571748388.697842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.598750,0.004811,3571748388.707843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.600585,0.005391,3571748388.717843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.542985,0.004807,3571748388.727841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.522596,0.005388,3571748388.737834
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.510429,0.004803,3571748388.747841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.510429,0.004218,3571748388.757842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.510429,0.003634,3571748388.767843
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.596673,0.003050,3571748388.777843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.596673,0.002466,3571748388.787840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.592434,0.003048,3571748388.797841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.635868,0.003629,3571748388.807843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.632711,0.003628,3571748388.817841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.594064,0.004209,3571748388.827843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.556884,0.004790,3571748388.837837
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.527547,0.005371,3571748388.847841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.527547,0.005951,3571748388.857841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.600442,0.005366,3571748388.867842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.600442,0.004782,3571748388.877841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.600442,0.004197,3571748388.887843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.504701,0.004195,3571748388.897844
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.561155,0.003611,3571748388.907842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.561155,0.004192,3571748388.917841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.561155,0.004191,3571748388.927842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.561155,0.003606,3571748388.937834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.561155,0.003022,3571748388.947843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.561155,0.002439,3571748388.957842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.561155,0.001855,3571748388.967842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.561155,0.002437,3571748388.977842
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.561155,0.003019,3571748388.987840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.561155,0.002435,3571748388.997841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.561155,0.003016,3571748389.007844
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.561155,0.003598,3571748389.017843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.561155,0.003597,3571748389.027843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.560535,0.003013,3571748389.037834
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.540911,0.002429,3571748389.047841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.540911,0.003010,3571748389.057843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.587321,0.003592,3571748389.067842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.587321,0.003008,3571748389.077842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.644250,0.002424,3571748389.087841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.621081,0.002423,3571748389.097841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.573344,0.003005,3571748389.107841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.546497,0.002421,3571748389.117842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.575421,0.003003,3571748389.127843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.575421,0.003584,3571748389.137837
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.575421,0.004165,3571748389.147842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.619396,0.003581,3571748389.157842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.582068,0.002997,3571748389.167841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.583954,0.002413,3571748389.177843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.572362,0.002995,3571748389.187844
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.572362,0.002411,3571748389.197844
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.570714,0.002993,3571748389.207843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.581460,0.002409,3571748389.217843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.538089,0.001825,3571748389.227841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.538089,0.002407,3571748389.237834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.611710,0.001824,3571748389.247843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.611710,0.001240,3571748389.257843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.602700,0.000657,3571748389.267841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.602700,0.001240,3571748389.277843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.549946,0.001822,3571748389.287841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.549946,0.002404,3571748389.297841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.607240,0.001820,3571748389.307843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.607240,0.002402,3571748389.317843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.533423,0.001819,3571748389.327842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.549712,0.002400,3571748389.337834
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.581507,0.002982,3571748389.347840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.612300,0.003564,3571748389.357842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.585624,0.002980,3571748389.367842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.585624,0.003561,3571748389.377843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.621695,0.002977,3571748389.387841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.522927,0.003559,3571748389.397840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.532916,0.004140,3571748389.407842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.532916,0.004721,3571748389.417840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.532916,0.005302,3571748389.427843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.497259,0.004717,3571748389.437838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.497259,0.005298,3571748389.447842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.592070,0.005879,3571748389.457845
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.592070,0.005294,3571748389.467842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.547684,0.004709,3571748389.477841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.473612,0.005290,3571748389.487844
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.473612,0.005870,3571748389.497844
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.575906,0.005285,3571748389.507842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.623531,0.005866,3571748389.517840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.610668,0.005281,3571748389.527841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.575544,0.005862,3571748389.537834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.573929,0.006442,3571748389.547844
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.615318,0.005857,3571748389.557844
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.539077,0.006437,3571748389.567842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.539077,0.007017,3571748389.577842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.539077,0.007597,3571748389.587842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.539077,0.008177,3571748389.597840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.539077,0.007591,3571748389.607843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.573394,0.007006,3571748389.617843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.627000,0.006420,3571748389.627841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.550486,0.005835,3571748389.637834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.596501,0.006415,3571748389.647840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.596501,0.006996,3571748389.657843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.583398,0.007576,3571748389.667842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.583398,0.008155,3571748389.677843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.607291,0.008735,3571748389.687841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.607291,0.009314,3571748389.697842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.553407,0.009893,3571748389.707842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.578823,0.010472,3571748389.717844
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.534623,0.011051,3571748389.727843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.534623,0.011629,3571748389.737838
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.618364,0.011042,3571748389.747841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.649131,0.011620,3571748389.757842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.649131,0.011033,3571748389.767842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.625957,0.011611,3571748389.777841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.567396,0.011024,3571748389.787843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.517839,0.011603,3571748389.797843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.530121,0.012181,3571748389.807842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.530121,0.012759,3571748389.817841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.530121,0.012171,3571748389.827843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.530121,0.011584,3571748389.837834
