psi_in,x_in,y_in,eta_hat(1,1),eta_hat(2,1),eta_hat(3,1),eta_tilde(1,1),eta_tilde(2,1),eta_tilde(3,1),Tau_post(1,1),Tau_post(2,1),Tau_post(3,1),u_real  ,Absolute Time,NoiseEnable,NoisePowHead,NoisePowPos
0.000000,4.915183,0.000000,4.899074,0.000000,0.000000,0.014007,0.000000,0.000000,-2.045471,0.000000,0.000000,0.210782,3573986509.342792,1.000000,0.000000,0.000000
0.000000,4.935477,0.000000,4.919408,0.000000,0.000000,0.014099,0.000000,0.000000,-2.093469,0.000000,0.000000,0.197669,3573986509.442792,1.000000,0.000000,0.000000
0.000000,4.954446,0.000000,4.938428,0.000000,0.000000,0.014181,0.000000,0.000000,-2.141539,0.000000,0.000000,0.184346,3573986509.542792,1.000000,0.000000,0.000000
0.000000,4.972069,0.000000,4.956116,0.000000,0.000000,0.014252,0.000000,0.000000,-2.165573,0.000000,0.000000,0.170838,3573986509.642794,1.000000,0.000000,0.000000
0.000000,4.988337,0.000000,4.972464,0.000000,0.000000,0.014308,0.000000,0.000000,-2.165573,0.000000,0.000000,0.157256,3573986509.742792,1.000000,0.000000,0.000000
0.000000,5.003252,0.000000,4.987475,0.000000,0.000000,0.014346,0.000000,0.000000,-2.165573,0.000000,0.000000,0.143742,3573986509.842792,1.000000,0.000000,0.000000
0.000000,5.016818,0.000000,5.001155,0.000000,0.000000,0.014367,0.000000,0.000000,-2.213500,0.000000,0.000000,0.130290,3573986509.942793,1.000000,0.000000,0.000000
0.000000,5.029029,0.000000,5.013491,0.000000,0.000000,0.014379,0.000000,0.000000,-2.213500,0.000000,0.000000,0.116643,3573986510.042792,1.000000,0.000000,0.000000
0.000000,5.039876,0.000000,5.024480,0.000000,0.000000,0.014372,0.000000,0.000000,-2.213500,0.000000,0.000000,0.103026,3573986510.142792,1.000000,0.000000,0.000000
0.000000,5.049365,0.000000,5.034128,0.000000,0.000000,0.014349,0.000000,0.000000,-2.213500,0.000000,0.000000,0.089466,3573986510.242793,1.000000,0.000000,0.000000
0.000000,5.057501,0.000000,5.042440,0.000000,0.000000,0.014308,0.000000,0.000000,-2.213500,0.000000,0.000000,0.075962,3573986510.342793,1.000000,0.000000,0.000000
0.000000,5.064289,0.000000,5.049421,0.000000,0.000000,0.014250,0.000000,0.000000,-2.213500,0.000000,0.000000,0.062511,3573986510.442792,1.000000,0.000000,0.000000
0.000000,5.069736,0.000000,5.055081,0.000000,0.000000,0.014170,0.000000,0.000000,-1.468927,0.000000,0.000000,0.049112,3573986510.542793,1.000000,0.000000,0.000000
0.000000,5.074102,0.000000,5.059833,0.000000,0.000000,0.013854,0.000000,0.000000,-0.003673,0.000000,0.000000,0.041651,3573986510.642793,1.000000,0.000000,0.000000
0.000000,5.078228,0.000000,5.064456,0.000000,0.000000,0.013361,0.000000,0.000000,0.000000,0.000000,0.000000,0.041183,3573986510.742792,1.000000,0.000000,0.000000
0.000000,5.082337,0.000000,5.069072,0.000000,0.000000,0.012855,0.000000,0.000000,0.000000,0.000000,0.000000,0.041025,3573986510.842793,1.000000,0.000000,0.000000
0.000000,5.086430,0.000000,5.073681,0.000000,0.000000,0.012341,0.000000,0.000000,0.000000,0.000000,0.000000,0.040867,3573986510.942791,1.000000,0.000000,0.000000
0.000000,5.090507,0.000000,5.078282,0.000000,0.000000,0.011819,0.000000,0.000000,0.000000,0.000000,0.000000,0.040709,3573986511.042792,1.000000,0.000000,0.000000
0.000000,5.094569,0.000000,5.082874,0.000000,0.000000,0.011290,0.000000,0.000000,0.000000,0.000000,0.000000,0.040553,3573986511.142793,1.000000,0.000000,0.000000
