Dropout_signaINl,L2_continuous,PosXRight,PosYRight,R2_continuous,Select,K_phi,NoiseEnable,NoisePowHead,NoisePowPos,psi_in,r_in,ResetIntegra_Select,u_in,v_in,x_in,y_in,Dropout_signaOUT,u_hat,u_real  ,Absolute Time
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.037379,0.000000,4.436217,0.000000,0.000000,0.002796,0.037393,3571660812.923755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.037364,0.000000,4.436590,0.000000,0.000000,-0.006993,0.037379,3571660812.933755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.037350,0.000000,4.436964,0.000000,0.000000,-0.002822,0.037364,3571660812.943754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.037336,0.000000,4.437337,0.000000,0.000000,-0.000581,0.037350,3571660812.953758
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.037321,0.000000,4.437711,0.000000,0.000000,-0.002225,0.037336,3571660812.963753
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.037307,0.000000,4.438084,0.000000,0.000000,-0.002455,0.037321,3571660812.973756
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.037292,0.000000,4.438457,0.000000,0.000000,-0.001020,0.037307,3571660812.983755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.037278,0.000000,4.438830,0.000000,0.000000,0.010387,0.037292,3571660812.993755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.037264,0.000000,4.439202,0.000000,0.000000,0.002358,0.037278,3571660813.003755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.037249,0.000000,4.439575,0.000000,0.000000,-0.000887,0.037264,3571660813.013755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.037235,0.000000,4.439947,0.000000,0.000000,-0.000887,0.037249,3571660813.023754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.037221,0.000000,4.440320,0.000000,0.000000,-0.004968,0.037235,3571660813.033755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.037206,0.000000,4.440692,0.000000,0.000000,-0.007482,0.037221,3571660813.043754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.037192,0.000000,4.441064,0.000000,0.000000,0.004845,0.037206,3571660813.053757
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.037178,0.000000,4.441436,0.000000,0.000000,0.001426,0.037192,3571660813.063754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.037163,0.000000,4.441807,0.000000,0.000000,0.005682,0.037178,3571660813.073756
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.037149,0.000000,4.442179,0.000000,0.000000,0.002292,0.037163,3571660813.083754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.037135,0.000000,4.442550,0.000000,0.000000,-0.002911,0.037149,3571660813.093755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.037120,0.000000,4.442922,0.000000,0.000000,0.003577,0.037135,3571660813.103755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.037106,0.000000,4.443293,0.000000,0.000000,0.003230,0.037120,3571660813.113754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.037092,0.000000,4.443664,0.000000,0.000000,0.001174,0.037106,3571660813.123754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.037077,0.000000,4.444034,0.000000,0.000000,-0.000421,0.037092,3571660813.133755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.037063,0.000000,4.444405,0.000000,0.000000,0.004063,0.037077,3571660813.143754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.037049,0.000000,4.444776,0.000000,0.000000,-0.003782,0.037063,3571660813.153757
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.037034,0.000000,4.445146,0.000000,0.000000,-0.001497,0.037049,3571660813.163755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.037020,0.000000,4.445516,0.000000,0.000000,0.001015,0.037034,3571660813.173755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.037006,0.000000,4.445887,0.000000,0.000000,-0.001959,0.037020,3571660813.183755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036992,0.000000,4.446257,0.000000,0.000000,-0.003420,0.037006,3571660813.193755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036977,0.000000,4.446626,0.000000,0.000000,0.001340,0.036992,3571660813.203755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036963,0.000000,4.446996,0.000000,0.000000,0.000040,0.036977,3571660813.213756
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036949,0.000000,4.447366,0.000000,0.000000,0.000040,0.036963,3571660813.223756
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036935,0.000000,4.447735,0.000000,0.000000,0.001864,0.036949,3571660813.233755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036920,0.000000,4.448104,0.000000,0.000000,0.001690,0.036935,3571660813.243753
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036906,0.000000,4.448473,0.000000,0.000000,-0.002419,0.036920,3571660813.253757
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036892,0.000000,4.448842,0.000000,0.000000,-0.004472,0.036906,3571660813.263753
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036878,0.000000,4.449211,0.000000,0.000000,-0.011978,0.036892,3571660813.273756
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036863,0.000000,4.449580,0.000000,0.000000,0.002841,0.036878,3571660813.283754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036849,0.000000,4.449949,0.000000,0.000000,0.002841,0.036863,3571660813.293755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036835,0.000000,4.450317,0.000000,0.000000,0.003126,0.036849,3571660813.303755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036821,0.000000,4.450685,0.000000,0.000000,0.002684,0.036835,3571660813.313755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036807,0.000000,4.451053,0.000000,0.000000,0.004117,0.036821,3571660813.323756
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036792,0.000000,4.451421,0.000000,0.000000,-0.004501,0.036807,3571660813.333755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036778,0.000000,4.451789,0.000000,0.000000,0.003190,0.036792,3571660813.343754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036764,0.000000,4.452157,0.000000,0.000000,0.010298,0.036778,3571660813.353757
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036750,0.000000,4.452525,0.000000,0.000000,0.010298,0.036764,3571660813.363753
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036736,0.000000,4.452892,0.000000,0.000000,0.002988,0.036750,3571660813.373756
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036722,0.000000,4.453259,0.000000,0.000000,0.009856,0.036736,3571660813.383753
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036707,0.000000,4.453626,0.000000,0.000000,-0.008514,0.036722,3571660813.393754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036693,0.000000,4.453993,0.000000,0.000000,-0.005305,0.036707,3571660813.403755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036679,0.000000,4.454360,0.000000,0.000000,0.002475,0.036693,3571660813.413754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036665,0.000000,4.454727,0.000000,0.000000,-0.002798,0.036679,3571660813.423755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036651,0.000000,4.455094,0.000000,0.000000,-0.002798,0.036665,3571660813.433754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036637,0.000000,4.455460,0.000000,0.000000,-0.004651,0.036651,3571660813.443755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036623,0.000000,4.455826,0.000000,0.000000,0.006579,0.036637,3571660813.453758
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036608,0.000000,4.456192,0.000000,0.000000,0.000763,0.036623,3571660813.463754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036594,0.000000,4.456558,0.000000,0.000000,0.000021,0.036608,3571660813.473754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036580,0.000000,4.456924,0.000000,0.000000,0.001518,0.036594,3571660813.483754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036566,0.000000,4.457290,0.000000,0.000000,0.001328,0.036580,3571660813.493755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036552,0.000000,4.457656,0.000000,0.000000,0.001573,0.036566,3571660813.503756
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036538,0.000000,4.458021,0.000000,0.000000,-0.001548,0.036552,3571660813.513755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036524,0.000000,4.458386,0.000000,0.000000,0.003788,0.036538,3571660813.523755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036510,0.000000,4.458752,0.000000,0.000000,0.000778,0.036524,3571660813.533754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036496,0.000000,4.459117,0.000000,0.000000,-0.004418,0.036510,3571660813.543755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036482,0.000000,4.459481,0.000000,0.000000,0.004231,0.036496,3571660813.553757
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036467,0.000000,4.459846,0.000000,0.000000,0.001587,0.036482,3571660813.563755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036453,0.000000,4.460211,0.000000,0.000000,0.002624,0.036467,3571660813.573756
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036439,0.000000,4.460575,0.000000,0.000000,0.000200,0.036453,3571660813.583754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036425,0.000000,4.460940,0.000000,0.000000,-0.000735,0.036439,3571660813.593754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036411,0.000000,4.461304,0.000000,0.000000,-0.007111,0.036425,3571660813.603755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036397,0.000000,4.461668,0.000000,0.000000,0.002276,0.036411,3571660813.613755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036383,0.000000,4.462032,0.000000,0.000000,0.003063,0.036397,3571660813.623755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036369,0.000000,4.462396,0.000000,0.000000,0.003063,0.036383,3571660813.633755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036355,0.000000,4.462759,0.000000,0.000000,-0.000192,0.036369,3571660813.643754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036341,0.000000,4.463123,0.000000,0.000000,0.003289,0.036355,3571660813.653757
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036327,0.000000,4.463486,0.000000,0.000000,-0.007537,0.036341,3571660813.663753
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036313,0.000000,4.463849,0.000000,0.000000,-0.001675,0.036327,3571660813.673756
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036299,0.000000,4.464212,0.000000,0.000000,0.002484,0.036313,3571660813.683753
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036285,0.000000,4.464575,0.000000,0.000000,-0.001704,0.036299,3571660813.693755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036271,0.000000,4.464938,0.000000,0.000000,-0.000322,0.036285,3571660813.703755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036257,0.000000,4.465301,0.000000,0.000000,0.004971,0.036271,3571660813.713754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036243,0.000000,4.465663,0.000000,0.000000,0.006724,0.036257,3571660813.723754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036229,0.000000,4.466025,0.000000,0.000000,0.001547,0.036243,3571660813.733755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036215,0.000000,4.466388,0.000000,0.000000,-0.004342,0.036229,3571660813.743754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036201,0.000000,4.466750,0.000000,0.000000,0.001497,0.036215,3571660813.753757
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036187,0.000000,4.467112,0.000000,0.000000,-0.005429,0.036201,3571660813.763754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036173,0.000000,4.467473,0.000000,0.000000,-0.005429,0.036187,3571660813.773755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036159,0.000000,4.467835,0.000000,0.000000,-0.003147,0.036173,3571660813.783754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036145,0.000000,4.468197,0.000000,0.000000,-0.002248,0.036159,3571660813.793755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036131,0.000000,4.468558,0.000000,0.000000,-0.000973,0.036145,3571660813.803755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036117,0.000000,4.468919,0.000000,0.000000,0.002237,0.036131,3571660813.813755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036104,0.000000,4.469280,0.000000,0.000000,0.000294,0.036117,3571660813.823755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036090,0.000000,4.469641,0.000000,0.000000,-0.007837,0.036104,3571660813.833753
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036076,0.000000,4.470002,0.000000,0.000000,-0.000165,0.036090,3571660813.843754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036062,0.000000,4.470363,0.000000,0.000000,-0.002221,0.036076,3571660813.853757
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036048,0.000000,4.470723,0.000000,0.000000,-0.002221,0.036062,3571660813.863754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036034,0.000000,4.471084,0.000000,0.000000,-0.003913,0.036048,3571660813.873756
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036020,0.000000,4.471444,0.000000,0.000000,0.000506,0.036034,3571660813.883755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,10.100000,10.100000,0.000000,0.000000,0.000000,0.036006,0.000000,4.471804,0.000000,0.000000,-0.000450,0.036020,3571660813.893754
